business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
9081,Nelson LLC,Christina Walker,devon66@simmons.com,0118154392,"680 Stephanie Mission, East Donald, NE 82902",North Krista,Idaho,British Virgin Islands,01126,Manufacturing,1966,4475,1193231.61,www.nelsonllc.com,Closed,1.98,Pn-88351172,2024-06-25,2024-11-05
9082,Williams-Pollard,Maria Ward,onealpaula@hayes.com,4261392665,"852 Holmes Rue, Lake Reneeport, CA 21830",Jenniferview,Colorado,Barbados,09259,Technology,1954,307,46446031.9,www.williams-pollard.com,Closed,2.45,DW-43117192,2023-07-17,2024-08-06
9083,Gibson and Sons,Barry Neal,perezhayden@williams.com,001-851-984-5047x891,"13317 Gonzalez Trail Apt. 251, East Joshuaville, CA 96605",Arielport,South Dakota,Bangladesh,67023,Education,2000,370,64399694.98,www.gibsonandsons.com,Active,2.26,fF-22406228,2022-10-05,2022-10-09
9084,"Smith, Rosales and Johnson",Douglas Meadows,bonnie11@davidson-parks.com,001-658-989-1642x50944,"632 Brady Squares, Jasonview, AL 34681",Thomasland,Oklahoma,South Africa,19696,Retail,1951,2731,2737993.04,www.smithrosalesandjohnson.com,Active,1.12,vG-55880705,2021-04-11,2022-03-18
9085,"Murphy, Martinez and Porter",Tara Gonzalez,mary18@lane.net,+1-675-630-5218,"Unit 7641 Box 9414, DPO AP 89347",West Dillon,Michigan,Kiribati,55257,Hospitality,1972,2007,67170487.07,www.murphymartinezandporter.com,Pending,3.99,nr-93064650,2025-02-26,2025-08-19
9086,Olsen and Sons,Dr. Kathleen Patterson,ecasey@jackson.com,328.980.6247x5184,"387 Brandon Club, West David, NH 14572",New Jacob,Pennsylvania,Syrian Arab Republic,51365,Education,2015,349,83363485.54,www.olsenandsons.com,Pending,4.69,RA-63532144,2022-05-22,2024-08-18
9087,"Garcia, Hansen and Spencer",Anthony Johnson,andrea76@clayton.info,+1-031-714-9558,"190 Kevin Court, Lake Kellyburgh, MO 50553",East Kevinberg,Arizona,Myanmar,11384,Real Estate,1987,3595,84116868.61,www.garciahansenandspencer.com,Pending,1.83,cn-59910939,2024-04-07,2025-04-30
9088,Martinez-Hobbs,Justin Collins,davidalvarez@white.com,734.698.6549,"07508 Jennifer Forks Suite 142, Victoriashire, TN 53010",Mosesview,Arizona,Russian Federation,18220,Entertainment,1982,378,6876862.44,www.martinez-hobbs.com,Inactive,2.77,oU-76516464,2025-06-25,2025-08-19
9089,Gonzales Group,Michael Garcia,benjamincannon@joyce.info,663-882-6327,"165 Amy Via, Bakershire, DE 47622",Collinsside,Nevada,Samoa,25284,Education,1975,1,1807735.7,www.gonzalesgroup.com,Pending,1.17,PF-03168328,2025-03-13,2025-08-19
9090,"Newman, Gardner and Thomas",Ann Ellis,merceralicia@rivera.com,+1-298-842-1632,"3539 Eric Divide, South Michele, IA 20068",Adamview,California,Samoa,62527,Technology,1951,1343,94016073.27,www.newmangardnerandthomas.com,Pending,1.59,sZ-08654731,2020-10-06,2020-12-17
9091,"Reyes, George and Lamb",Linda Moore,myersneil@anderson-zimmerman.com,101-550-3579x7894,"19215 Roberts Alley, Port Brittany, TN 82799",Smithbury,Rhode Island,Guyana,59801,Healthcare,2011,572,43800941.94,www.reyesgeorgeandlamb.com,Inactive,4.08,WL-90570808,2021-08-25,2021-08-30
9092,Warner-Martinez,Kara Bauer,sanchezjose@kelley.com,(748)470-5526x31220,"095 Fred Fort, Wallsmouth, NC 71329",Gilmoremouth,Connecticut,Mexico,93921,Education,1976,4656,35735974.12,www.warner-martinez.com,Closed,3.21,fb-17076298,2024-09-23,2025-08-02
9093,Edwards Inc,Kevin Harris,ponceshelby@jackson-berry.com,+1-506-639-8687,"848 Karen Club Apt. 891, Goodwintown, AK 21689",New Michaelshire,Georgia,Luxembourg,54425,Real Estate,1970,366,52909838.47,www.edwardsinc.com,Inactive,2.19,wN-78390168,2020-10-07,2022-03-18
9094,"Bowers, Conway and Buck",Karen Ingram,ldickson@chan.com,+1-135-549-7707x65675,"2409 Donald Port, Danielton, WY 29133",West Jeremyburgh,Colorado,Rwanda,52893,Finance,1954,1011,30863329.24,www.bowersconwayandbuck.com,Active,2.67,hi-62513279,2021-01-13,2021-01-29
9095,"Davis, Hodge and Summers",Bridget Weber,atkinskeith@martinez.com,2831770940,"1477 Larry Roads, North Susanborough, DE 44556",West Jonathanfort,Oklahoma,Guatemala,15894,Logistics,2018,517,89180599.06,www.davishodgeandsummers.com,Inactive,2.18,Ti-30974717,2025-03-12,2025-08-19
9096,Padilla Group,Lynn Hopkins,kathrynriddle@richardson.com,001-312-110-4331x19930,"796 Carlson Land, New Laurenbury, NY 03364",North Marcusstad,Maryland,Ireland,95496,Logistics,2014,3456,89852269.35,www.padillagroup.com,Active,2.13,UP-91337802,2024-04-08,2025-05-08
9097,Richards-Gonzalez,Patricia Bush,ppollard@mccann.biz,6790875218,"7217 Paul Forks Suite 514, Reyesbury, MN 88949",East Steven,Utah,Isle of Man,69281,Logistics,1963,1937,13929795.0,www.richards-gonzalez.com,Inactive,2.33,BO-15588702,2022-06-19,2024-01-27
9098,Banks Inc,Denise Johns,davidlewis@moore-sanchez.biz,122-621-2774x83204,"55696 Megan Lights Suite 000, Ramosland, KS 84985",Brianborough,Connecticut,South Africa,59608,Retail,1973,4405,85723559.12,www.banksinc.com,Inactive,4.63,gy-54727815,2022-03-07,2023-06-22
9099,"Burke, Mitchell and Morgan",Jared Lawson,linda78@spears-castillo.info,001-181-132-0563x497,"1129 Carolyn Track Suite 299, Lanemouth, CA 88291",Lake Stephanie,Alabama,Algeria,68743,Technology,1986,659,56268698.85,www.burkemitchellandmorgan.com,Pending,1.59,jF-75255548,2021-01-08,2022-02-10
9100,"Avery, Mccall and Davis",Jeffrey Thomas,lindsayferguson@pierce.com,001-202-450-1268x782,"07281 Beverly Pine Suite 183, West Tammyville, TN 18010",Frankside,Alabama,United States Minor Outlying Islands,78837,Manufacturing,1970,520,60357738.87,www.averymccallanddavis.com,Active,2.38,Ty-40607966,2023-06-13,2025-01-21
9101,Blankenship-Stone,Mark Allen,lmcintyre@hall.com,(832)966-9569,"USNV Smith, FPO AA 46844",Ricebury,Indiana,Cook Islands,21007,Entertainment,1983,2190,46182929.27,www.blankenship-stone.com,Active,1.21,KU-77901800,2024-11-02,2025-08-19
9102,Garcia-Tucker,Mark Patrick,sonya58@williams.com,+1-482-700-8770x6287,"6301 Jonathan Pine, Andersonview, WA 12054",Adamsmouth,Arizona,Bangladesh,42588,Education,1952,1602,54471790.17,www.garcia-tucker.com,Active,2.06,hT-49288985,2023-04-24,2025-08-19
9103,"Gonzalez, Poole and Gardner",Justin Reed,pbrooks@mata-kennedy.com,(468)541-1198,"6449 Christopher Mount, North Andrew, LA 72474",Hernandezton,Michigan,Norfolk Island,48897,Finance,1962,4040,72519801.24,www.gonzalezpooleandgardner.com,Active,1.97,wg-29468424,2020-09-14,2021-08-08
9104,Lozano-Hubbard,Ricardo Vega,gwilliams@downs.net,+1-493-946-8695x72400,"64665 Williams Ports Suite 415, Antoniofurt, LA 55446",Hendersonchester,Minnesota,Botswana,69336,Real Estate,2011,1913,21037173.04,www.lozano-hubbard.com,Inactive,3.9,oN-05443655,2025-07-24,2025-08-19
9105,Gay-Atkinson,Julia Hernandez,joanna08@webb-morris.biz,+1-780-002-5779,"2739 Castaneda Skyway Suite 799, New Johnshire, ID 70821",Arthurshire,Massachusetts,Malawi,79565,Real Estate,1968,1620,47493890.41,www.gay-atkinson.com,Closed,3.82,Pm-10325425,2024-05-26,2025-08-19
9106,Scott Group,Peter Wright,reesejames@mueller.org,7812966433,"6616 Rice Burg, Powellport, MA 63254",Kaylafurt,Missouri,Netherlands Antilles,55781,Education,1958,4709,78783873.3,www.scottgroup.com,Active,4.09,Np-71758915,2024-11-27,2025-08-19
9107,Simmons LLC,Kim Copeland,lisatorres@grant.org,7801864720,"98070 Mcdaniel Inlet Apt. 786, Lopezmouth, CT 01989",North Karenbury,New Jersey,Equatorial Guinea,32786,Technology,2011,154,79814231.14,www.simmonsllc.com,Active,1.22,RE-64755849,2022-03-06,2024-06-13
9108,Camacho-Avila,Lisa Phillips,nclayton@shelton.com,476.849.3555,"81372 Ochoa Heights Apt. 611, Marieside, MO 86245",Millerside,Indiana,Falkland Islands (Malvinas),29222,Healthcare,2024,118,87290087.79,www.camacho-avila.com,Active,2.31,LS-01071929,2023-09-02,2024-10-02
9109,Miller-Nelson,Amy Berger,wanda35@cowan.net,+1-881-210-1350x64637,"7604 Sierra Wall Apt. 264, Wintersborough, WI 72068",East Jamesville,Wisconsin,Vanuatu,50094,Finance,1975,4678,86078233.52,www.miller-nelson.com,Closed,1.78,Bw-88460952,2023-10-02,2025-06-01
9110,King-Hicks,Jeffery Bond,stacy60@sanders.org,163.302.3400x884,"85434 Ferguson Squares Suite 654, Johnburgh, AL 63448",Autumnmouth,Arkansas,Wallis and Futuna,87866,Entertainment,1991,366,1085949.52,www.king-hicks.com,Active,2.11,yk-12381432,2021-06-09,2022-07-05
9111,Robinson-Moore,Alex Lynch,whitevictoria@nguyen-perry.net,917-236-6250,"339 Woodard Vista, Amychester, GA 01839",Haynesland,Washington,Mozambique,23176,Real Estate,1954,4052,7660373.39,www.robinson-moore.com,Active,1.67,Pd-88388088,2022-10-08,2023-05-17
9112,Peters-Jones,Vanessa Mills,ginashepard@hicks-smith.com,001-675-882-5228x695,"252 Johnson Crossroad Suite 030, Parrishside, ME 61659",South James,Arkansas,Fiji,94877,Real Estate,1988,173,54578628.29,www.peters-jones.com,Active,2.54,VM-47469170,2021-02-06,2021-05-21
9113,Schmidt and Sons,Elizabeth Martinez,rachelramos@lewis-smith.com,366.727.0893,"2308 Knight Ramp, Johnmouth, TN 95745",North Derrickshire,Colorado,Monaco,13999,Retail,2018,3470,89655651.65,www.schmidtandsons.com,Active,1.17,sY-33619552,2022-08-16,2024-09-03
9114,"Smith, Hughes and Duffy",Candice Jones,franciscogonzalez@washington.com,116-339-3348x7325,"9081 Stewart Landing Suite 576, West Brucetown, MI 88158",Andersonland,Mississippi,Croatia,31007,Hospitality,2014,389,6160684.73,www.smithhughesandduffy.com,Closed,3.03,zE-34762176,2023-07-09,2025-08-19
9115,"Marquez, Dorsey and Brady",Cindy Taylor,ortizdavid@lee.org,510-924-4825x089,"USCGC Barnes, FPO AP 10933",Johnborough,Delaware,Vietnam,63548,Retail,2018,2942,68351169.93,www.marquezdorseyandbrady.com,Inactive,2.45,iO-78024337,2021-05-03,2023-06-28
9116,Brooks-Gregory,Raymond Harvey,nwilliams@sullivan.org,388-138-8131x950,"784 Luis Coves, West Haileyton, AL 48062",Kimberlybury,Tennessee,Moldova,59439,Finance,2025,3641,90788552.52,www.brooks-gregory.com,Pending,2.76,yD-53603843,2025-05-26,2025-08-19
9117,Coleman-Lee,Johnny Horton,harrisstephanie@thompson-abbott.com,695.023.4378x445,"78515 Schwartz Isle, Paceberg, ME 30130",West Sarahshire,Colorado,British Indian Ocean Territory (Chagos Archipelago),61079,Healthcare,2008,1207,39670973.22,www.coleman-lee.com,Inactive,2.42,ZI-61950934,2025-04-13,2025-08-19
9118,Knight-Ortiz,Brian Arias,dbennett@gomez-davenport.org,001-516-869-3191x018,"1355 Donald Turnpike Suite 470, West Madelineport, NY 28387",Waltonmouth,Pennsylvania,Falkland Islands (Malvinas),12195,Technology,1982,4683,40432898.8,www.knight-ortiz.com,Inactive,3.91,Lq-14703848,2022-12-24,2025-08-19
9119,Hester Ltd,Thomas Cole,christianwhite@lindsey-palmer.com,487-473-9155,"21788 Barry Isle Suite 938, New Sarahshire, GA 29032",West Melissa,Missouri,Guatemala,71345,Technology,1991,1183,72811626.73,www.hesterltd.com,Inactive,4.66,Bv-69088798,2020-10-04,2021-01-01
9120,Mendez-Thomas,Emily Kennedy,raymond32@bishop.com,236-960-0715,"2747 Williams Ferry, North Nicholasland, HI 26973",Lake Tinamouth,Idaho,Guinea,11152,Finance,1972,25,20824014.24,www.mendez-thomas.com,Closed,1.64,CK-18159902,2022-07-31,2024-09-27
9121,"Parker, Williams and Ortiz",Hunter Lewis,gshort@costa-diaz.com,810-362-9654x383,"4273 Dennis Loop, Thomasfurt, MA 82263",North Rachelland,Rhode Island,Botswana,94021,Hospitality,2022,1419,39039473.16,www.parkerwilliamsandortiz.com,Inactive,3.09,hA-45208609,2022-04-09,2024-10-06
9122,"Ross, Evans and Mcmahon",Leslie Lynch,jamie15@ferguson.com,001-236-874-2692x26810,"8837 Meyers Village Apt. 277, Valerieville, NY 26670",Port Stanleytown,Wisconsin,Azerbaijan,30612,Retail,1994,4006,98159291.23,www.rossevansandmcmahon.com,Closed,4.01,Sw-22157765,2023-11-06,2025-06-20
9123,Owens and Sons,Kevin Lopez,espinozadawn@glover.com,932-468-0593,"298 Nelson Trafficway, Jessicashire, OR 21857",Johnsonfurt,Indiana,Guatemala,42867,Retail,1976,4546,91654404.0,www.owensandsons.com,Closed,1.67,Ir-09583903,2020-12-17,2021-07-07
9124,Robinson and Sons,Jeffrey Rodriguez,lambertsheena@figueroa.biz,001-929-169-1133x6488,"71243 Mcdaniel Estate, South Emma, SD 62303",South Christinaton,New York,Panama,97807,Logistics,1988,4988,5593300.63,www.robinsonandsons.com,Inactive,3.26,BL-53635824,2022-02-23,2024-03-28
9125,"Singh, Neal and Torres",Ellen Stone,ryanmiller@jackson.com,+1-107-536-3503x5037,"Unit 9181 Box 1254, DPO AP 91310",Pattersonburgh,Pennsylvania,Algeria,88421,Entertainment,2016,3925,93794443.86,www.singhnealandtorres.com,Closed,3.25,pK-48446709,2022-11-23,2024-03-19
9126,"Morris, Taylor and Mercer",Sue Robinson,paulgonzalez@daniel.biz,(873)437-5975x429,"67375 Steven Mountains, East Michelle, ME 43145",Thomasfurt,Arizona,Bahrain,92415,Hospitality,1967,2293,26957449.73,www.morristaylorandmercer.com,Closed,4.29,JU-93431690,2020-12-25,2022-01-11
9127,Chavez-Wells,Andrew Carter,nathaniel87@white-howard.info,497.049.0014x3459,"4879 Megan Point, Alexanderberg, OR 99598",Halestad,Nevada,Botswana,23899,Entertainment,2006,345,22763019.95,www.chavez-wells.com,Closed,2.37,Us-08459187,2022-02-23,2022-05-06
9128,Warner Group,Elizabeth Brown,nlarson@johnson-bishop.net,(571)586-4907x0596,"339 Vanessa Freeway, South Brittanyton, ME 70495",West Ericfurt,Louisiana,Saint Vincent and the Grenadines,75519,Real Estate,1969,1544,72613468.83,www.warnergroup.com,Inactive,3.14,hs-66215421,2020-11-25,2021-04-26
9129,"Patton, Nguyen and Phillips",Julie Howe,david13@marshall.com,(565)177-2745x6705,"01111 Erickson Tunnel Suite 068, North Dennismouth, OR 81179",South Robert,Oklahoma,United States Minor Outlying Islands,51934,Finance,2012,2919,94719667.74,www.pattonnguyenandphillips.com,Inactive,1.91,bU-88630908,2021-09-01,2023-08-20
9130,Key-Taylor,Ashley Coleman,ywall@bell.info,593-660-7829,"476 Linda Rest, North Richard, VA 01488",South Danieltown,Oregon,Zambia,64484,Real Estate,1970,2287,92695300.95,www.key-taylor.com,Pending,2.67,Fd-92353432,2024-03-22,2024-09-02
9131,"Williams, Williams and Stevens",Charles Dawson,mgutierrez@williams-wood.com,509-664-7494,"19669 Robert Via, Bradleyland, AL 63449",Alexafurt,Virginia,Argentina,83627,Hospitality,1977,1373,1030786.32,www.williamswilliamsandstevens.com,Inactive,1.7,DP-41405673,2022-07-06,2023-08-25
9132,Duke-Mitchell,Timothy Frank,dchambers@jordan.org,069-173-1279,"238 Kyle Mountains Apt. 009, West Andrew, NH 82673",North Denise,Oklahoma,British Virgin Islands,35282,Technology,2017,4963,15074948.84,www.duke-mitchell.com,Active,2.35,iC-03510440,2024-07-20,2025-01-07
9133,Collins-Allen,Judy Perry,udrake@cortez.com,(919)702-4325,"3205 Nelson Course Apt. 485, South Rhondastad, IA 07601",Gainesbury,Maine,Norway,37659,Technology,2009,4601,5195010.15,www.collins-allen.com,Closed,1.02,uI-25335362,2023-11-23,2024-11-13
9134,Nelson-Mccormick,Ethan Andersen,bbradley@johnson.com,884.463.7582,"Unit 4243 Box 9263, DPO AA 07502",North Mikaylafurt,Tennessee,French Polynesia,43068,Technology,1999,2889,48083423.27,www.nelson-mccormick.com,Pending,4.19,WJ-58709459,2025-05-31,2025-08-19
9135,Paul LLC,Nicholas Walls,katherine15@ferguson-bell.org,655.556.2522x812,"571 Walton Meadows, South Jacob, NV 64993",West Eric,Alabama,Ireland,75220,Manufacturing,1990,2881,10502018.07,www.paulllc.com,Active,3.03,tO-67711349,2023-06-30,2025-06-12
9136,Peters-Jordan,Robert Thomas,michael78@durham.com,718.693.3848x0575,"8726 Jason Branch, Port Marciabury, ID 77411",Davidview,Mississippi,Nigeria,29217,Entertainment,1994,2740,11079569.2,www.peters-jordan.com,Active,4.18,Rz-10917940,2024-09-02,2025-06-18
9137,Bond-Clark,Eugene Turner,cgordon@burton.info,(722)610-0265,"936 Michael Trail Apt. 719, South Richardtown, ME 28005",Port David,Rhode Island,Jordan,81384,Finance,1967,3357,98168247.26,www.bond-clark.com,Active,4.47,jd-43934531,2021-09-27,2023-10-22
9138,"Moore, Walker and Barnett",Laura Evans,robert73@wilson.com,+1-787-867-7692x79056,"2968 Bridges Villages, West Christophermouth, TN 98314",Lake Richard,Michigan,Mexico,52399,Entertainment,1950,141,58240976.89,www.moorewalkerandbarnett.com,Active,2.25,OQ-11185765,2021-05-20,2022-10-05
9139,Miller-Jackson,Joshua West,jacobwatts@lee-oneill.org,550-109-8325x5479,"2228 Holt Springs Apt. 526, South Jason, CO 27640",Anthonyside,Maryland,Djibouti,69970,Retail,1961,3174,32698046.3,www.miller-jackson.com,Inactive,3.4,lS-60849295,2021-11-11,2022-04-11
9140,"Ray, Shea and Walker",Heather Leach,martinezkaren@carter-lewis.com,286.164.1820,"30063 Barrett Throughway, Port Laurenborough, CA 95051",Josephton,West Virginia,Guernsey,94483,Hospitality,1970,3671,92424887.62,www.raysheaandwalker.com,Active,3.59,hA-16242941,2022-08-19,2023-09-07
9141,Horn Group,Ronald Hernandez,brittneysmith@johnson.biz,+1-247-214-9574x286,"777 Thomas Island Apt. 614, South John, AK 07641",West Robert,Oregon,Tokelau,54985,Real Estate,2020,5,84121915.91,www.horngroup.com,Closed,2.66,oQ-56008725,2025-03-09,2025-08-19
9142,"Becker, Kelly and Chang",Maria Hall,benjaminmiller@thomas.com,059.632.2896x75482,"6558 Carrie Loop Apt. 526, Gregoryside, VA 35061",Alyssaside,Wyoming,Liechtenstein,45868,Retail,2012,1354,41218690.57,www.beckerkellyandchang.com,Inactive,3.8,vl-49837925,2021-05-24,2022-01-27
9143,"Schneider, Reyes and Brown",Mark Roberts,lisa38@smith.com,695-260-5588x844,"979 Robert Mills Suite 966, South Tracistad, ND 23852",West James,Idaho,Cambodia,58104,Education,1988,1070,4029565.63,www.schneiderreyesandbrown.com,Pending,2.78,kG-61415524,2024-04-07,2025-08-19
9144,Kim-Clark,Paul Clark,xedwards@silva.com,+1-503-264-6805x36034,"276 Paula Points Suite 793, East Evelyntown, CA 49368",Paulville,New Mexico,Ethiopia,28466,Entertainment,1994,4266,38467944.73,www.kim-clark.com,Active,1.04,RN-72927406,2025-02-13,2025-08-19
9145,Reed and Sons,Alan Roberts,christopher29@sloan-banks.com,435-372-6450x4338,"82885 Stephanie Harbors, North Emilyborough, HI 09263",North Daniel,Washington,Bolivia,32008,Manufacturing,2003,2343,81155771.08,www.reedandsons.com,Pending,3.74,hS-84750113,2020-12-06,2020-12-11
9146,Carter Group,Craig Bowman,wrightbruce@brady.com,131.515.4863x044,"053 Baker Springs Apt. 406, Davidfurt, IA 00568",West Sarah,Oklahoma,Vanuatu,69816,Logistics,2024,1255,83632597.86,www.cartergroup.com,Closed,4.47,Vt-69238486,2021-05-23,2022-11-05
9147,Davis-Brown,Dustin Flores,yharmon@martinez.info,(636)589-6852x5021,"9972 April Locks, Brandonport, FL 15859",Maynardton,Iowa,Yemen,69092,Hospitality,2006,5,62223591.13,www.davis-brown.com,Active,1.23,sJ-80378022,2021-07-19,2021-09-04
9148,Ray and Sons,Timothy Massey,julie80@klein.org,001-584-934-3359x75096,"717 Beck Pine, Port Monicamouth, AK 44190",Claudiafurt,Wisconsin,Yemen,17596,Healthcare,2011,4670,77525331.96,www.rayandsons.com,Closed,2.57,lv-92892435,2021-03-18,2022-07-28
9149,Andersen-Gardner,Maria Morgan,allisonhaley@mcgee.biz,(748)678-2730,"USCGC Mendez, FPO AE 28341",Emilyton,Oregon,Belize,22437,Real Estate,1961,4282,35219677.94,www.andersen-gardner.com,Pending,2.74,iI-27665352,2023-03-12,2024-12-01
9150,"Davis, Perkins and Jackson",Yesenia Escobar,jennifer02@summers.org,2580298785,"8415 Roberts Views Apt. 978, Port Molly, MO 86331",East Charlesside,Arkansas,Lebanon,88476,Retail,1997,4346,55695450.37,www.davisperkinsandjackson.com,Inactive,3.15,oQ-19042438,2025-06-29,2025-08-19
9151,Dean-Bailey,Valerie Clay,wadedeanna@simpson-young.com,(492)773-9312,"982 Walker Field Apt. 489, West Phillip, NE 92071",Sanchezland,Louisiana,Georgia,11524,Logistics,1975,235,27504625.3,www.dean-bailey.com,Active,1.45,lR-82408647,2022-02-13,2024-10-18
9152,Sloan-Williams,Alyssa Clark,courtney03@lozano.com,4818462971,"566 Michael Drives, Lake Laurie, UT 01923",Angelaport,Massachusetts,Haiti,79952,Logistics,2018,456,52651893.04,www.sloan-williams.com,Pending,3.33,Jt-83130771,2023-05-12,2025-08-19
9153,"Williams, Bush and Lin",Douglas Nelson,shelly99@wade-collins.net,098-817-6647x68205,"288 Hall Knolls Suite 058, Manningfurt, VA 39636",Smithton,Missouri,Comoros,30815,Real Estate,1989,3067,46034667.35,www.williamsbushandlin.com,Active,3.61,rr-15092616,2024-08-31,2025-08-19
9154,Nichols-Dixon,Mrs. Felicia Prince MD,brittney76@green-gibson.org,001-857-244-6172,"032 Lawrence Street Suite 278, Lake Jenniferfurt, AZ 52653",West Josephshire,Georgia,Saint Kitts and Nevis,35821,Technology,1955,3490,67400605.33,www.nichols-dixon.com,Active,1.14,WE-59717521,2020-09-20,2021-02-03
9155,Strickland Inc,Gina Wagner DVM,marissamayer@morrison-gonzalez.biz,(838)396-5226,"71063 Edwin Pass, East Nicolebury, MI 40380",Davidberg,New Jersey,France,29584,Healthcare,2013,2967,28641440.01,www.stricklandinc.com,Active,2.51,wJ-78913196,2025-07-10,2025-07-10
9156,Johnson-Bailey,Pamela Duarte,david53@simpson.com,296-999-9061x590,"08541 Rodriguez Mountains Suite 590, Alvarezberg, MS 32835",Ginastad,Virginia,Croatia,19617,Healthcare,2005,3470,25010386.65,www.johnson-bailey.com,Inactive,4.65,yh-90864236,2021-03-13,2023-10-16
9157,"Petty, Peterson and Terry",Kevin Warren,alyssa03@carroll.com,817.652.3716x083,"196 Mcdaniel Corners Apt. 513, New Nicoleshire, LA 17524",Veronicaport,California,Japan,09503,Entertainment,1993,601,96037851.19,www.pettypetersonandterry.com,Inactive,1.75,Qp-83169596,2025-05-07,2025-08-19
9158,Moreno-Jefferson,Alan Hamilton,jeffery20@williams-quinn.info,001-827-805-5373x80045,"6679 Mendez Fort, East Davidland, MI 82212",East Katherine,Maryland,Portugal,35545,Education,2024,1002,46506449.41,www.moreno-jefferson.com,Closed,1.94,Gs-16281132,2023-10-24,2025-08-19
9159,Reed-Moran,Jamie Vazquez,loveseth@walker.com,276.591.0991x846,"67749 Davis Port, Port Joseside, VA 66369",West Seanmouth,Louisiana,Mozambique,63285,Retail,1997,1458,97898532.88,www.reed-moran.com,Pending,3.03,yz-01240677,2021-01-15,2022-09-01
9160,Farmer-Schaefer,Tina Mcfarland,smithamy@thompson-robinson.com,407-506-2826x59868,"971 Samuel Circles Suite 440, Roblesside, OK 58947",East Jessicahaven,Washington,Congo,27630,Finance,1979,4794,71646476.16,www.farmer-schaefer.com,Inactive,2.7,hE-50498259,2021-02-02,2023-05-12
9161,Ramirez-Pollard,Adrian Jefferson,benjamin20@johnson.biz,295.204.9292x88398,"9392 Gabriel Landing Apt. 020, Shannonburgh, FL 75500",Fergusonchester,Missouri,Antigua and Barbuda,21966,Retail,2018,1946,3127489.25,www.ramirez-pollard.com,Active,1.48,vn-60111297,2024-02-21,2024-05-31
9162,Ross Group,Terry Thompson,katherineshaffer@gordon-ford.org,(842)445-7638,"06055 Dawn Road, Chambersbury, TN 51567",New Joshua,Louisiana,Andorra,70966,Logistics,1984,4430,57037034.8,www.rossgroup.com,Inactive,2.74,WR-12211243,2021-11-20,2022-08-16
9163,Ortiz-Berry,Lucas Ferguson,frank01@lin.com,(491)066-4244,"32858 Bill Estates Suite 232, Juliafurt, HI 22000",West Kelly,Kentucky,Aruba,45889,Finance,1989,3126,48780195.57,www.ortiz-berry.com,Inactive,4.5,dU-17118407,2024-02-03,2025-05-26
9164,Turner-Whitney,Sandra Walker,makayla56@hayes.com,(265)439-1728,"PSC 9879, Box 5256, APO AA 25953",Lake Allison,Kansas,Turkmenistan,12076,Healthcare,2008,4729,84688115.46,www.turner-whitney.com,Closed,2.92,PW-88843700,2021-02-09,2023-08-05
9165,Cruz-Calderon,Heather Barron,sanchezbecky@king.com,2718634937,"82172 Jones Streets, Josephchester, IN 00998",East Savannah,Wyoming,Tuvalu,64031,Logistics,1982,1280,71248528.96,www.cruz-calderon.com,Pending,1.45,It-11758692,2025-03-22,2025-08-19
9166,Chaney Inc,Kim Logan,laneanthony@tucker-rodriguez.com,(883)919-2711x07448,"064 Connie Circle, West Nathan, PA 04453",West Carrie,Pennsylvania,Sri Lanka,23609,Education,2011,3607,52882209.31,www.chaneyinc.com,Inactive,1.35,ip-97482490,2024-10-15,2025-05-28
9167,Taylor-Lopez,John Nguyen,mathisjoshua@tucker-wood.com,1253441470,"483 Gaines Camp Apt. 820, Smithtown, NV 34840",Lake Valerie,Delaware,Cuba,29421,Healthcare,1968,4376,54808766.07,www.taylor-lopez.com,Closed,2.91,MZ-00950130,2023-03-08,2023-06-28
9168,"Cox, Hunter and Herrera",Carl Shaw,chenmatthew@buck.info,092-165-3075,"87414 Cheryl Canyon, Millerchester, MT 95408",Port Dana,Mississippi,United Arab Emirates,22594,Real Estate,1976,3583,90731324.67,www.coxhunterandherrera.com,Pending,4.92,PX-28366300,2024-01-23,2025-08-19
9169,Webster-Blake,Robert Myers,kroberts@white.com,584.251.3415,"5306 Curtis Parks, Jamesmouth, TN 66687",New Jerryfurt,Wisconsin,Bahamas,89406,Real Estate,1973,130,12183186.5,www.webster-blake.com,Closed,2.59,bO-83149590,2020-11-29,2023-04-22
9170,Mora-Hayes,Gary Nguyen,elowery@alvarez.com,(700)596-2758x00565,"61705 Brian Prairie, Lake Julie, ND 05976",Cainville,Delaware,Angola,86190,Logistics,2020,3258,93776413.7,www.mora-hayes.com,Active,4.9,wa-48272122,2022-11-22,2023-08-22
9171,Mejia-Hart,James Johnson,aboyle@jones-walker.org,251-542-9835,"916 Bailey Square Suite 118, Nicholasville, AK 55889",Sheilastad,Iowa,Malaysia,26577,Technology,1983,443,40974972.1,www.mejia-hart.com,Pending,1.19,op-75597984,2024-03-25,2025-08-19
9172,Murphy-Chan,Lauren Walker,amber53@williams.com,941.514.4797x395,"Unit 8973 Box 9513, DPO AA 19437",Port Cassandrafort,Massachusetts,Maldives,10270,Finance,1986,198,28271005.91,www.murphy-chan.com,Pending,1.68,Ac-61408402,2020-10-18,2020-12-28
